Antecedent,Consequent,Support,Confidence,Lift,Rule_Type
"{other vegetables, soda}",{bottled water},0.0005346521419501437,0.05517241379310345,0.9091903387513292,Normal
{packaged fruit/vegetables},{yogurt},0.00046782062420637575,0.05511811023622047,0.6418150065872116,Normal
{butter},{citrus fruit},0.0019381140145692708,0.05502846299810247,1.035711813635984,Normal
{butter},{sausage},0.0019381140145692708,0.05502846299810247,0.9118393043639061,Normal
{flour},{other vegetables},0.0005346521419501437,0.0547945205479452,0.44876322438911004,Normal
{bottled beer},{root vegetables},0.0024727661565194146,0.05457227138643068,0.7844043196495314,Normal
{hard cheese},{tropical fruit},0.0008019782129252155,0.05454545454545454,0.804895104895105,Normal
{pip fruit},{root vegetables},0.0026732607097507185,0.05449591280653951,0.7833067659214703,Normal
{soda},{root vegetables},0.005279689901757669,0.05437026841018582,0.7815007936807017,Normal
{detergent},{fruit/vegetable juice},0.00046782062420637575,0.05426356589147287,1.5951782641141623,Normal
{detergent},{newspapers},0.00046782062420637575,0.05426356589147287,1.395095767068915,Normal
{detergent},{canned beer},0.00046782062420637575,0.05426356589147287,1.1566178581682458,Normal
{detergent},{shopping bags},0.00046782062420637575,0.05426356589147287,1.1403732253288041,Normal
{detergent},{pastry},0.00046782062420637575,0.05426356589147287,1.0490254992688741,Normal
{pastry},{tropical fruit},0.002806923745238254,0.05426356589147287,0.8007354402703241,Normal
{detergent},{root vegetables},0.00046782062420637575,0.05426356589147287,0.7799670859117276,Normal
{tropical fruit},{root vegetables},0.0036757334759072377,0.054240631163708086,0.7796374294933373,Normal
{canned beer},{tropical fruit},0.0025395976742631824,0.05413105413105413,0.7987800423697861,Normal
{citrus fruit},{tropical fruit},0.0028737552629820224,0.05408805031446541,0.7981454604096114,Normal
"{other vegetables, whole milk}",{frankfurter},0.0008019782129252155,0.05405405405405406,1.4315235589571875,Normal
{domestic eggs},{root vegetables},0.002004945532313039,0.05405405405405406,0.7769556299815665,Normal
"{whole milk, yogurt}",{newspapers},0.0006014836596939117,0.05389221556886228,1.3855484906475708,Normal
"{whole milk, yogurt}",{pip fruit},0.0006014836596939117,0.05389221556886228,1.0986229176524336,Normal
"{whole milk, yogurt}",{pastry},0.0006014836596939117,0.05389221556886228,1.0418465394791812,Normal
{yogurt},{citrus fruit},0.004611374724319989,0.053696498054474705,1.0106423904265471,Normal
{hygiene articles},{bottled beer},0.0007351466951814476,0.05365853658536585,1.184207496942226,Normal
{hygiene articles},{canned beer},0.0007351466951814476,0.05365853658536585,1.1437217705510387,Normal
{hygiene articles},{pastry},0.0007351466951814476,0.05365853658536585,1.0373290477090817,Normal
{salty snack},{canned beer},0.0010024727661565194,0.05338078291814947,1.137801502570186,Normal
{salty snack},{tropical fruit},0.0010024727661565194,0.05338078291814947,0.7877087325485903,Normal
{soft cheese},{tropical fruit},0.0005346521419501437,0.05333333333333334,0.7870085470085472,Normal
{brown bread},{pastry},0.002004945532313039,0.05328596802841918,1.0301265369628374,Normal
{butter milk},{citrus fruit},0.0009356412484127515,0.053231939163498096,1.0018987493124805,Normal
{sausage},{pastry},0.003207912851700862,0.053156146179401995,1.0276168156103256,Normal
{beef},{citrus fruit},0.001804450979081735,0.0531496062992126,1.000349130886941,Normal
{beef},{soda},0.001804450979081735,0.0531496062992126,0.5473348651446099,Normal
{UHT-milk},{sausage},0.0011361358016440553,0.053125,0.8802983111849391,Normal
{UHT-milk},{yogurt},0.0011361358016440553,0.053125,0.6186065175097276,Normal
"{root vegetables, whole milk}",{frankfurter},0.00040098910646260775,0.05309734513274336,1.406186858798653,Normal
{fruit/vegetable juice},{sausage},0.001804450979081735,0.05304518664047151,0.8789757781853546,Normal
{fruit/vegetable juice},{root vegetables},0.001804450979081735,0.05304518664047151,0.7624544934691404,Normal
{white bread},{bottled water},0.0012697988371315912,0.052924791086350974,0.8721515958425877,Normal
{white bread},{root vegetables},0.0012697988371315912,0.052924791086350974,0.7607239664025645,Normal
{ice cream},{canned beer},0.0008019782129252155,0.05286343612334802,1.126774351443955,Normal
{root vegetables},{tropical fruit},0.0036757334759072377,0.052833813640730067,0.7796374294933374,Normal
{onions},{whipped/sour cream},0.0010693042839002875,0.052805280528052806,1.208142832631887,Normal
{canned beer},{sausage},0.0024727661565194146,0.05270655270655271,0.8733645051474509,Normal
{processed cheese},{beef},0.0005346521419501437,0.05263157894736842,1.5502486531288853,Normal
"{rolls/buns, whole milk}",{pastry},0.0007351466951814476,0.05263157894736842,1.0174758601931184,Normal
{processed cheese},{sausage},0.0005346521419501437,0.05263157894736842,0.8721221658798157,Normal
{sliced cheese},{shopping bags},0.0007351466951814476,0.05238095238095238,1.1008092562867844,Normal
{tropical fruit},{bottled water},0.003542070440419702,0.05226824457593689,0.8613323167287925,Normal
{rolls/buns},{root vegetables},0.005747510525964045,0.05224787363304982,0.7509941721146248,Normal
"{sausage, whole milk}",{bottled beer},0.00046782062420637575,0.05223880597014925,1.152875005503456,Normal
"{sausage, whole milk}",{shopping bags},0.00046782062420637575,0.05223880597014925,1.0978219855777294,Normal
{pickled vegetables},{citrus fruit},0.00046782062420637575,0.05223880597014925,0.9832066084670984,Normal
{pickled vegetables},{sausage},0.00046782062420637575,0.05223880597014925,0.8656137915075783,Normal
"{sausage, whole milk}",{bottled water},0.00046782062420637575,0.05223880597014925,0.8608471957393649,Normal
{pickled vegetables},{root vegetables},0.00046782062420637575,0.05223880597014925,0.7508638364374094,Normal
{pickled vegetables},{yogurt},0.00046782062420637575,0.05223880597014925,0.6082873569893722,Normal
{canned fish},{pork},0.00040098910646260775,0.05217391304347826,1.4066274970622796,Normal
{canned fish},{bottled beer},0.00040098910646260775,0.05217391304347826,1.1514428626394766,Normal
{canned fish},{citrus fruit},0.00040098910646260775,0.05217391304347826,0.9819852337981951,Normal
{berries},{pip fruit},0.0011361358016440553,0.05214723926380368,1.063050600959529,Normal
{whole milk},{tropical fruit},0.008220276682483459,0.052052475666525606,0.7681076857970638,Normal
{sausage},{bottled water},0.003141081333957094,0.05204872646733112,0.8577148613773959,Normal
{dishes},{pip fruit},0.00046782062420637575,0.05185185185185185,1.057028963568473,Normal
{dishes},{citrus fruit},0.00046782062420637575,0.05185185185185185,0.9759235965525274,Normal
{dishes},{bottled water},0.00046782062420637575,0.05185185185185185,0.8544705498449991,Normal
{dishes},{yogurt},0.00046782062420637575,0.05185185185185185,0.6037815247153768,Normal
{frozen meals},{bottled beer},0.0008688097306689834,0.05179282868525897,1.1430325894063862,Normal
{bottled water},{sausage},0.003141081333957094,0.051762114537444934,0.8577148613773959,Normal
"{soda, whole milk}",{shopping bags},0.0006014836596939117,0.05172413793103448,1.0870060054242543,Normal
"{soda, whole milk}",{pip fruit},0.0006014836596939117,0.05172413793103448,1.0544254439537724,Normal
{meat},{tropical fruit},0.0008688097306689834,0.051587301587301584,0.7612433862433863,Normal
{newspapers},{pastry},0.002004945532313039,0.05154639175257732,0.9964969764777964,Normal
{other vegetables},{tropical fruit},0.006282162667914188,0.051450465243568694,0.7592241730172765,Normal
{white wine},{beef},0.0006014836596939117,0.05142857142857143,1.5148143982002251,Normal
{white wine},{newspapers},0.0006014836596939117,0.05142857142857143,1.3222091310751103,Normal
{white wine},{tropical fruit},0.0006014836596939117,0.05142857142857143,0.7589010989010989,Normal
{pot plants},{coffee},0.00040098910646260775,0.05128205128205128,1.6222692036645523,Normal
{canned beer},{brown bread},0.0024059346387756467,0.05128205128205128,1.3629366489046775,Normal
{pot plants},{whipped/sour cream},0.00040098910646260775,0.05128205128205128,1.1732925586136596,Normal
"{rolls/buns, yogurt}",{pip fruit},0.00040098910646260775,0.05128205128205128,1.0454132606721163,Normal
{butter},{bottled water},0.001804450979081735,0.051233396584440226,0.8442789791772898,Normal
{dessert},{shopping bags},0.0012029673193878234,0.05099150141643059,1.0716093197950154,Normal
{chocolate},{root vegetables},0.0012029673193878234,0.05099150141643059,0.7329354809741123,Normal
{dessert},{yogurt},0.0012029673193878234,0.05099150141643059,0.5937632962599618,Normal
{red/blush wine},{citrus fruit},0.0005346521419501437,0.050955414012738856,0.959051396066178,Normal
{red/blush wine},{bottled water},0.0005346521419501437,0.050955414012738856,0.8396980835601449,Normal
{sausage},{tropical fruit},0.0030742498162133263,0.05094130675526024,0.7517108214782634,Normal
{grapes},{whipped/sour cream},0.0007351466951814476,0.05092592592592592,1.1651446936232868,Normal
{grapes},{bottled water},0.0007351466951814476,0.05092592592592592,0.8392121471691956,Normal
{cat food},{newspapers},0.0006014836596939117,0.05084745762711865,1.3072689149047703,Normal
{cream cheese },{shopping bags},0.0012029673193878234,0.05084745762711865,1.068582174823843,Normal
{cream cheese },{sausage},0.0012029673193878234,0.05084745762711865,0.8425587026296526,Normal
{misc. beverages},{soda},0.0008019782129252155,0.05084745762711865,0.5236273286129225,Normal
{ham},{brown bread},0.0008688097306689834,0.05078125,1.3496267206927177,Normal
{ham},{citrus fruit},0.0008688097306689834,0.05078125,0.9557733883647799,Normal
{herbs},{brown bread},0.0005346521419501437,0.05063291139240506,1.3456842862603144,Normal
"{other vegetables, rolls/buns}",{frankfurter},0.0005346521419501437,0.05063291139240506,1.340920802061163,Normal
"{other vegetables, rolls/buns}",{pip fruit},0.0005346521419501437,0.05063291139240506,1.032180181423102,Normal
"{other vegetables, rolls/buns}",{pastry},0.0005346521419501437,0.05063291139240506,0.9788375363883165,Normal
{herbs},{root vegetables},0.0005346521419501437,0.05063291139240506,0.7277812230207079,Normal
{herbs},{soda},0.0005346521419501437,0.05063291139240506,0.5214179306018975,Normal
{waffles},{shopping bags},0.0009356412484127515,0.05054151624548736,1.0621526791871172,Normal
{waffles},{citrus fruit},0.0009356412484127515,0.05054151624548736,0.9512612673977703,Normal
{waffles},{soda},0.0009356412484127515,0.05054151624548736,0.520476743001533,Normal
{chicken},{tropical fruit},0.001403461872619127,0.050359712230215826,0.7431285740638259,Normal
{specialty chocolate},{canned beer},0.0008019782129252155,0.0502092050209205,1.0701999070199908,Normal
{frozen vegetables},{bottled beer},0.001403461872619127,0.050119331742243436,1.1060996472849387,Normal
{hard cheese},{bottled beer},0.0007351466951814476,0.05,1.1034660766961653,Normal
{hard cheese},{citrus fruit},0.0007351466951814476,0.05,0.9410691823899371,Normal
{hard cheese},{sausage},0.0007351466951814476,0.05,0.828516057585825,Normal
{UHT-milk},{bottled water},0.0010693042839002875,0.05,0.8239537444933921,Normal
{root vegetables},{bottled water},0.0034752389226759338,0.049951969260326606,0.8231622423372985,Normal
{salty snack},{brown bread},0.0009356412484127515,0.0498220640569395,1.3241341820319463,Normal
{yogurt},{root vegetables},0.00427721713560115,0.049805447470817124,0.7158875220997469,Normal
{margarine},{frankfurter},0.001603956425850431,0.04979253112033195,1.318664855138986,Normal
{curd},{whipped/sour cream},0.001670787943594199,0.0496031746031746,1.134881195087617,Normal
{pasta},{fruit/vegetable juice},0.00040098910646260775,0.049586776859504134,1.4576953676792936,Normal
{pasta},{domestic eggs},0.00040098910646260775,0.049586776859504134,1.3368773732410097,Normal
"{other vegetables, yogurt}",{frankfurter},0.00040098910646260775,0.049586776859504134,1.3132158268119654,Normal
{baking powder},{whipped/sour cream},0.00040098910646260775,0.049586776859504134,1.1345060277503982,Normal
"{other vegetables, yogurt}",{shopping bags},0.00040098910646260775,0.049586776859504134,1.0420884018943264,Normal
"{rolls/buns, soda}",{pastry},0.00040098910646260775,0.049586776859504134,0.9586136203472356,Normal
{soda},{bottled water},0.0048118692775512934,0.04955264969029594,0.8165818252377733,Normal
"{other vegetables, whole milk}",{tropical fruit},0.0007351466951814476,0.04954954954954955,0.7311734811734812,Normal
{onions},{bottled water},0.0010024727661565194,0.04950495049504951,0.8157957866271209,Normal
{oil},{whipped/sour cream},0.0007351466951814476,0.04932735426008968,1.128570644944529,Normal
{oil},{citrus fruit},0.0007351466951814476,0.04932735426008968,0.9284090588600276,Normal
{oil},{sausage},0.0007351466951814476,0.04932735426008968,0.8173701016541771,Normal
{oil},{tropical fruit},0.0007351466951814476,0.04932735426008968,0.7278946763251696,Normal
{semi-finished bread},{napkins},0.00046782062420637575,0.04929577464788732,2.2284370877834987,Normal
{semi-finished bread},{beef},0.00046782062420637575,0.04929577464788732,1.451993456803815,Normal
{semi-finished bread},{domestic eggs},0.00046782062420637575,0.04929577464788732,1.3290318487501587,Normal
{semi-finished bread},{canned beer},0.00046782062420637575,0.04929577464788732,1.0507303077725612,Normal
{other vegetables},{sausage},0.006014836596939116,0.04926108374384237,0.816271977917069,Normal
{beef},{newspapers},0.001670787943594199,0.04921259842519685,1.2652373028113755,Normal
{beef},{root vegetables},0.001670787943594199,0.04921259842519685,0.7073661001308554,Normal
{fruit/vegetable juice},{bottled beer},0.001670787943594199,0.04911591355599214,1.0839548886995727,Normal
{berries},{pastry},0.0010693042839002875,0.049079754601226995,0.9488118450880615,Normal
{berries},{bottled water},0.0010693042839002875,0.049079754601226995,0.8087889516499555,Normal
{berries},{root vegetables},0.0010693042839002875,0.049079754601226995,0.7054566456274347,Normal
{citrus fruit},{bottled water},0.0026064291920069507,0.04905660377358491,0.808407447427479,Normal
{sugar},{root vegetables},0.0008688097306689834,0.04905660377358491,0.7051238830587425,Normal
{sugar},{yogurt},0.0008688097306689834,0.04905660377358491,0.5712326554584832,Normal
{sugar},{rolls/buns},0.0008688097306689834,0.04905660377358491,0.44595015933423515,Normal
{hamburger meat},{bottled beer},0.0010693042839002875,0.04892966360856269,1.079844478724076,Normal
{whipped/sour cream},{sausage},0.002138608567800575,0.04892966360856269,0.8107802398393394,Normal
{hygiene articles},{chicken},0.0006683151774376796,0.04878048780487805,1.7503655612095692,Normal
"{tropical fruit, whole milk}",{curd},0.00040098910646260775,0.04878048780487805,1.4482191250483936,Normal
{hygiene articles},{pip fruit},0.0006683151774376796,0.04878048780487805,0.9944174918588423,Normal
"{tropical fruit, whole milk}",{pip fruit},0.00040098910646260775,0.04878048780487805,0.9944174918588423,Normal
{hygiene articles},{bottled water},0.0006683151774376796,0.04878048780487805,0.8038573117008704,Normal
{sausage},{curd},0.0029405867807257902,0.048726467331118496,1.446615338641917,Normal
{domestic eggs},{sausage},0.001804450979081735,0.04864864864864865,0.8061237317051271,Normal
{coffee},{bottled water},0.0015371249081066632,0.048625792811839326,0.8013080813254976,Normal
{coffee},{tropical fruit},0.0015371249081066632,0.048625792811839326,0.717542147774706,Normal
